trade_date,price,quantity,direction,direction_price,asset_unit
2023-06-13 18:00:00,9.449e-05,44405.89653544444,buy,buy,BUSD
2023-06-13 19:00:00,9.425e-05,-66119697.26000023,sell,sell,LUNC
2023-06-13 20:00:00,9.384e-05,24032.468752296052,buy,sell,BUSD
2023-06-13 21:00:00,9.369e-05,-511722950.9499998,sell,sell,LUNC
2023-06-13 22:00:00,9.32e-05,708.3047161319769,buy,sell,BUSD
2023-06-13 23:00:00,9.471e-05,34448.52906014519,buy,buy,BUSD
2023-06-14 00:00:00,9.53e-05,42982.64635461598,buy,buy,BUSD
2023-06-14 01:00:00,9.602e-05,66464.25405594261,buy,buy,BUSD
2023-06-14 02:00:00,9.531e-05,-541819681.59,sell,sell,LUNC
2023-06-14 03:00:00,9.63e-05,53485.03024246796,buy,buy,BUSD
2023-06-14 04:00:00,9.594e-05,-361468965.03999996,sell,sell,LUNC
2023-06-14 05:00:00,9.462e-05,-1019973925.4400005,sell,sell,LUNC
2023-06-14 06:00:00,9.555e-05,-181569815.46000004,sell,buy,LUNC
2023-06-14 07:00:00,9.661e-05,3982.097018327152,buy,buy,BUSD
2023-06-14 08:00:00,9.638e-05,1228.684251653233,buy,sell,BUSD
2023-06-14 09:00:00,9.594e-05,4200.841730498368,buy,sell,BUSD
2023-06-14 10:00:00,9.659e-05,-351313016.28000045,sell,buy,LUNC
2023-06-14 11:00:00,9.8e-05,123261.29221419996,buy,buy,BUSD
2023-06-14 12:00:00,9.991e-05,125051.11992041997,buy,buy,BUSD
2023-06-14 13:00:00,9.968e-05,-1734834376.0500002,sell,sell,LUNC
2023-06-14 14:00:00,9.903e-05,-1755491187.1499996,sell,sell,LUNC
2023-06-14 15:00:00,0.00010057,167473.41204461743,buy,buy,BUSD
2023-06-14 16:00:00,9.973e-05,-1113759603.2699976,sell,sell,LUNC
2023-06-14 17:00:00,9.95e-05,-660231060.0100002,sell,sell,LUNC
2023-06-14 18:00:00,9.793e-05,-3094068598.8900023,sell,sell,LUNC
2023-06-14 19:00:00,9.767e-05,-78378250.10000038,sell,sell,LUNC
2023-06-14 20:00:00,9.076e-05,-1615097722.7999992,sell,sell,LUNC
2023-06-14 21:00:00,9.433e-05,138936.15976795115,buy,buy,BUSD
2023-06-14 22:00:00,9.462e-05,69040.25155000378,buy,buy,BUSD
2023-06-14 23:00:00,9.4e-05,-237394462.78999996,sell,sell,LUNC
2023-06-15 00:00:00,9.473e-05,26463.74113744473,buy,buy,BUSD
2023-06-15 01:00:00,9.457e-05,-60816464.24000025,sell,sell,LUNC
2023-06-15 02:00:00,9.345e-05,1960.2371497905008,buy,sell,BUSD
2023-06-15 03:00:00,9.441e-05,43064.29818532169,buy,buy,BUSD
2023-06-15 04:00:00,9.509e-05,39062.29325899079,buy,buy,BUSD
2023-06-15 05:00:00,9.628e-05,42851.80554513445,buy,buy,BUSD
2023-06-15 06:00:00,9.63e-05,154330.9034993191,buy,buy,BUSD
2023-06-15 07:00:00,9.797e-05,5312.364089835927,buy,buy,BUSD
2023-06-15 08:00:00,9.671e-05,-440107139.3699999,sell,sell,LUNC
2023-06-15 09:00:00,9.755e-05,60648.03891722699,buy,buy,BUSD
2023-06-15 10:00:00,9.702e-05,-660931712.0499992,sell,sell,LUNC
2023-06-15 11:00:00,9.664e-05,-355787672.94999933,sell,sell,LUNC
2023-06-15 12:00:00,9.617e-05,25349.23706899085,buy,sell,BUSD
2023-06-15 13:00:00,9.731e-05,71131.58460133719,buy,buy,BUSD
2023-06-15 14:00:00,9.647e-05,-956605806.79,sell,sell,LUNC
2023-06-15 15:00:00,9.606e-05,-352145853.55999947,sell,sell,LUNC
2023-06-15 16:00:00,9.49e-05,-264183672.56000018,sell,sell,LUNC
2023-06-15 17:00:00,9.539e-05,53258.339693216796,buy,buy,BUSD
2023-06-15 18:00:00,9.605e-05,45413.179900044066,buy,buy,BUSD
2023-06-15 19:00:00,9.513e-05,-119762573.77999973,sell,sell,LUNC
2023-06-15 20:00:00,9.358e-05,-586929343.4699993,sell,sell,LUNC
2023-06-15 21:00:00,9.361e-05,-388101797.2399998,sell,buy,LUNC
2023-06-15 22:00:00,9.362e-05,-87237367.67000008,sell,buy,LUNC
2023-06-15 23:00:00,9.326e-05,-521248901.88999987,sell,sell,LUNC
2023-06-16 00:00:00,9.153e-05,-1403585976.2600002,sell,sell,LUNC
2023-06-16 01:00:00,9.15e-05,-431517245.2599999,sell,sell,LUNC
2023-06-16 02:00:00,9.12e-05,-186186051.4699998,sell,sell,LUNC
2023-06-16 03:00:00,9.101e-05,-230039157.48000038,sell,sell,LUNC
2023-06-16 04:00:00,9.148e-05,29278.65051291643,buy,buy,BUSD
2023-06-16 05:00:00,9.265e-05,42432.83554029299,buy,buy,BUSD
2023-06-16 06:00:00,9.166e-05,-95326007.5,sell,sell,LUNC
2023-06-16 07:00:00,9.146e-05,21224.317797410233,buy,sell,BUSD
2023-06-16 08:00:00,9.24e-05,-472843458.90999985,sell,buy,LUNC
2023-06-16 09:00:00,9.216e-05,31444.316194406398,buy,sell,BUSD
2023-06-16 10:00:00,9.448e-05,43898.52142872875,buy,buy,BUSD
2023-06-16 11:00:00,9.544e-05,-26265343.420000076,sell,buy,LUNC
2023-06-16 12:00:00,9.561e-05,-211767182.17000008,sell,buy,LUNC
2023-06-16 13:00:00,9.475e-05,21257.3408195,buy,sell,BUSD
2023-06-16 14:00:00,9.532e-05,21002.67567418161,buy,buy,BUSD
2023-06-16 15:00:00,9.429e-05,-1076350154.1399996,sell,sell,LUNC
2023-06-16 16:00:00,9.407e-05,-760480471.1100001,sell,sell,LUNC
2023-06-16 17:00:00,9.394e-05,-705110575.2599993,sell,sell,LUNC
2023-06-16 18:00:00,9.373e-05,-57198026.43999958,sell,sell,LUNC
2023-06-16 19:00:00,9.345e-05,-498154448.1500001,sell,sell,LUNC
2023-06-16 20:00:00,9.319e-05,-556028951.1200002,sell,sell,LUNC
2023-06-16 21:00:00,9.275e-05,-37891338.45000005,sell,sell,LUNC
2023-06-16 22:00:00,9.288e-05,29887.112576102405,buy,buy,BUSD
2023-06-16 23:00:00,9.308e-05,-305458649.34000015,sell,buy,LUNC
2023-06-17 00:00:00,9.292e-05,6224.202512732792,buy,sell,BUSD
2023-06-17 01:00:00,9.211e-05,-304177428.77000016,sell,sell,LUNC
2023-06-17 02:00:00,9.288e-05,40212.7847966088,buy,buy,BUSD
2023-06-17 03:00:00,9.254e-05,-309485111.03000015,sell,sell,LUNC
2023-06-17 04:00:00,9.284e-05,37860.44147419162,buy,buy,BUSD
2023-06-17 05:00:00,9.415e-05,50012.78901536398,buy,buy,BUSD
2023-06-17 06:00:00,9.354e-05,-493259605.5999994,sell,sell,LUNC
2023-06-17 07:00:00,9.38e-05,-676174849.98,sell,buy,LUNC
2023-06-17 08:00:00,9.349e-05,2691.172045226009,buy,sell,BUSD
2023-06-17 09:00:00,9.338e-05,-318861954.11,sell,sell,LUNC
2023-06-17 10:00:00,9.284e-05,-1433234737.67,sell,sell,LUNC
2023-06-17 11:00:00,9.279e-05,-352363018.28999996,sell,sell,LUNC
2023-06-17 12:00:00,9.303e-05,-410638495.1699991,sell,buy,LUNC
2023-06-17 13:00:00,9.303e-05,-455282306.14000034,sell,sell,LUNC
2023-06-17 14:00:00,9.242e-05,-1929855852.2399998,sell,sell,LUNC
2023-06-17 15:00:00,9.231e-05,-596284465.71,sell,sell,LUNC
2023-06-17 16:00:00,9.205e-05,-365617817.10000014,sell,sell,LUNC
2023-06-17 17:00:00,9.184e-05,-409355602.4000001,sell,sell,LUNC
2023-06-17 18:00:00,9.228e-05,51181.86204194522,buy,buy,BUSD
2023-06-17 19:00:00,9.198e-05,-182053089.53999996,sell,sell,LUNC
2023-06-17 20:00:00,9.177e-05,-305036040.83000016,sell,sell,LUNC
2023-06-17 21:00:00,9.15e-05,-1008417426.46,sell,sell,LUNC
2023-06-17 22:00:00,9.18e-05,5156.8199326260155,buy,buy,BUSD
2023-06-17 23:00:00,9.094e-05,-1348007747.94,sell,sell,LUNC
2023-06-18 00:00:00,8.993e-05,-1282476479.4000006,sell,sell,LUNC
2023-06-18 01:00:00,9.055e-05,2394.397924181493,buy,buy,BUSD
2023-06-18 02:00:00,9.055e-05,13315.701698881505,buy,sell,BUSD
2023-06-18 03:00:00,9.108e-05,3717.4350290615985,buy,buy,BUSD
2023-06-18 04:00:00,9.102e-05,3489.9781570157966,buy,sell,BUSD
2023-06-18 05:00:00,9.035e-05,-275453869.94000006,sell,sell,LUNC
2023-06-18 06:00:00,9.04e-05,-536441818.43000007,sell,buy,LUNC
2023-06-18 07:00:00,9.066e-05,-72593918.50999999,sell,buy,LUNC
2023-06-18 08:00:00,9.017e-05,-397769719.0,sell,sell,LUNC
2023-06-18 09:00:00,9.046e-05,-129561706.25,sell,buy,LUNC
2023-06-18 10:00:00,8.997e-05,-258799901.9499998,sell,sell,LUNC
2023-06-18 11:00:00,9.013e-05,70644.1361360476,buy,buy,BUSD
2023-06-18 12:00:00,9.006e-05,-425687930.05999994,sell,sell,LUNC
2023-06-18 13:00:00,8.879e-05,-1711851554.1699998,sell,sell,LUNC
2023-06-18 14:00:00,8.975e-05,-507806679.1300001,sell,buy,LUNC
2023-06-18 15:00:00,9.079e-05,100481.64502409735,buy,buy,BUSD
2023-06-18 16:00:00,9.043e-05,6276.403962766214,buy,sell,BUSD
2023-06-18 17:00:00,8.994e-05,-408555182.09,sell,sell,LUNC
2023-06-18 18:00:00,9.005e-05,22157.659257312,buy,buy,BUSD
2023-06-18 19:00:00,9.022e-05,2586.2347715515975,buy,buy,BUSD
2023-06-18 20:00:00,8.8e-05,-1572347840.6100006,sell,sell,LUNC
2023-06-18 21:00:00,8.85e-05,-503259538.34000015,sell,buy,LUNC
2023-06-18 22:00:00,8.852e-05,-141873821.99000025,sell,sell,LUNC
2023-06-18 23:00:00,8.884e-05,5634.3560228567985,buy,buy,BUSD
2023-06-19 00:00:00,8.837e-05,-292964074.3999996,sell,sell,LUNC
2023-06-19 01:00:00,8.868e-05,15944.511250473597,buy,buy,BUSD
2023-06-19 02:00:00,8.914e-05,5106.397985751996,buy,buy,BUSD
2023-06-19 03:00:00,8.848e-05,-151742281.85,sell,sell,LUNC
2023-06-19 04:00:00,8.929e-05,26521.89119145939,buy,buy,BUSD
2023-06-19 05:00:00,8.983e-05,11388.934026869098,buy,buy,BUSD
2023-06-19 06:00:00,9.031e-05,-227623542.48000002,sell,buy,LUNC
2023-06-19 07:00:00,8.969e-05,-467020050.03999996,sell,sell,LUNC
2023-06-19 08:00:00,8.952e-05,-247826829.26999998,sell,sell,LUNC
2023-06-19 09:00:00,8.94e-05,-257193687.51999998,sell,sell,LUNC
2023-06-19 10:00:00,8.946e-05,31603.922359783184,buy,buy,BUSD
2023-06-19 11:00:00,8.962e-05,7924.986241035814,buy,buy,BUSD
2023-06-19 12:00:00,9.146e-05,17258.489550464546,buy,buy,BUSD
2023-06-19 13:00:00,9.097e-05,-64781536.70000076,sell,sell,LUNC
2023-06-19 14:00:00,8.969e-05,-1316156980.6400003,sell,sell,LUNC
2023-06-19 15:00:00,8.948e-05,-417264964.11000013,sell,sell,LUNC
2023-06-19 16:00:00,8.868e-05,-389182646.5,sell,sell,LUNC
2023-06-19 17:00:00,8.929e-05,-143498896.57000017,sell,buy,LUNC
2023-06-19 18:00:00,8.865e-05,73227.41914666054,buy,sell,BUSD
2023-06-19 19:00:00,8.942e-05,17222.611470834025,buy,buy,BUSD
2023-06-19 20:00:00,9.042e-05,55679.97235246383,buy,buy,BUSD
2023-06-19 21:00:00,9.009e-05,-95103833.9000001,sell,sell,LUNC
2023-06-19 22:00:00,9.002e-05,4445.377120906393,buy,sell,BUSD
2023-06-19 23:00:00,9.011e-05,1059.1210041149031,buy,buy,BUSD
2023-06-20 00:00:00,9.042e-05,26977.923106503593,buy,buy,BUSD
2023-06-20 01:00:00,8.971e-05,-486267640.26999986,sell,sell,LUNC
2023-06-20 02:00:00,8.986e-05,-43095882.69000006,sell,sell,LUNC
2023-06-20 03:00:00,8.984e-05,-4671983.320000052,sell,sell,LUNC
2023-06-20 04:00:00,9.032e-05,-259642525.0800001,sell,buy,LUNC
2023-06-20 05:00:00,8.99e-05,-144939941.77999973,sell,sell,LUNC
2023-06-20 06:00:00,8.993e-05,53186.61100382521,buy,buy,BUSD
2023-06-20 07:00:00,9.028e-05,99519.67423010601,buy,buy,BUSD
2023-06-20 08:00:00,8.902e-05,-2513141930.55,sell,sell,LUNC
2023-06-20 09:00:00,8.907e-05,-222620461.46000004,sell,buy,LUNC
2023-06-20 10:00:00,8.921e-05,44260.0435267166,buy,buy,BUSD
2023-06-20 11:00:00,8.975e-05,6023.635170847503,buy,buy,BUSD
2023-06-20 12:00:00,8.901e-05,-382546780.16999984,sell,sell,LUNC
2023-06-20 13:00:00,8.852e-05,-435542775.3800001,sell,sell,LUNC
2023-06-20 14:00:00,8.841e-05,-282406187.6799998,sell,sell,LUNC
2023-06-20 15:00:00,8.853e-05,-2853574.539999962,sell,buy,LUNC
2023-06-20 16:00:00,8.911e-05,39729.120227745865,buy,buy,BUSD
2023-06-20 17:00:00,8.963e-05,-306807664.5700004,sell,buy,LUNC
2023-06-20 18:00:00,9.031e-05,54628.038882237706,buy,buy,BUSD
2023-06-20 19:00:00,9.044e-05,43540.94587426365,buy,buy,BUSD
2023-06-20 20:00:00,9.058e-05,-237758995.13999987,sell,buy,LUNC
2023-06-20 21:00:00,9.007e-05,-1660259348.5599997,sell,sell,LUNC
2023-06-20 22:00:00,9.029e-05,17667.459346877797,buy,buy,BUSD
2023-06-20 23:00:00,9.126e-05,36939.84054562621,buy,buy,BUSD
2023-06-21 00:00:00,9.251e-05,131556.1901890775,buy,buy,BUSD
2023-06-21 01:00:00,9.205e-05,70263.32883929105,buy,sell,BUSD
2023-06-21 02:00:00,9.25e-05,-412046.1399998665,sell,buy,LUNC
2023-06-21 03:00:00,9.226e-05,-574005124.6400001,sell,sell,LUNC
2023-06-21 04:00:00,9.206e-05,33635.54954565302,buy,sell,BUSD
2023-06-21 05:00:00,9.323e-05,-1130187780.6,sell,buy,LUNC
2023-06-21 06:00:00,9.249e-05,-722680733.3700004,sell,sell,LUNC
2023-06-21 07:00:00,9.225e-05,-97913851.6099999,sell,sell,LUNC
2023-06-21 08:00:00,9.116e-05,-1614521348.3199997,sell,sell,LUNC
2023-06-21 09:00:00,9.147e-05,60541.825100629816,buy,buy,BUSD
2023-06-21 10:00:00,9.084e-05,-661581726.44,sell,sell,LUNC
2023-06-21 11:00:00,9.125e-05,-436823440.6500001,sell,buy,LUNC
2023-06-21 12:00:00,9.017e-05,-492743418.88999987,sell,sell,LUNC
2023-06-21 13:00:00,9.081e-05,14242.026247429483,buy,buy,BUSD
2023-06-21 14:00:00,9.142e-05,-105685092.92000008,sell,buy,LUNC
2023-06-21 15:00:00,9.198e-05,-89549614.64999962,sell,buy,LUNC
2023-06-21 16:00:00,9.217e-05,-54913160.59000015,sell,buy,LUNC
2023-06-21 17:00:00,9.382e-05,-152395994.81000137,sell,buy,LUNC
2023-06-21 18:00:00,9.343e-05,-66767879.14000034,sell,sell,LUNC
2023-06-21 19:00:00,9.303e-05,-462395576.1899996,sell,sell,LUNC
2023-06-21 20:00:00,9.291e-05,-23429016.490000248,sell,sell,LUNC
2023-06-21 21:00:00,9.295e-05,17691.74762612398,buy,buy,BUSD
2023-06-21 22:00:00,9.359e-05,36347.86354200467,buy,buy,BUSD
2023-06-21 23:00:00,9.335e-05,10493.185243601514,buy,sell,BUSD
2023-06-22 00:00:00,9.52e-05,143334.041623584,buy,buy,BUSD
2023-06-22 01:00:00,9.554e-05,59781.32126258117,buy,buy,BUSD
2023-06-22 02:00:00,9.575e-05,-539581193.06,sell,buy,LUNC
2023-06-22 03:00:00,9.533e-05,-140435952.26000023,sell,sell,LUNC
2023-06-22 04:00:00,9.535e-05,21184.875086565975,buy,buy,BUSD
2023-06-22 05:00:00,9.435e-05,-1174950825.08,sell,sell,LUNC
2023-06-22 06:00:00,9.396e-05,-877969078.7200003,sell,sell,LUNC
2023-06-22 07:00:00,9.447e-05,87689.4955025187,buy,buy,BUSD
2023-06-22 08:00:00,9.406e-05,-312666962.6800003,sell,sell,LUNC
2023-06-22 09:00:00,9.417e-05,38591.429339065464,buy,buy,BUSD
2023-06-22 10:00:00,9.388e-05,-381308082.8000002,sell,sell,LUNC
2023-06-22 11:00:00,9.042e-05,-6535022721.570001,sell,sell,LUNC
2023-06-22 12:00:00,9.126e-05,-89332369.56000042,sell,buy,LUNC
2023-06-22 13:00:00,9.134e-05,-284587297.0500002,sell,buy,LUNC
2023-06-22 14:00:00,8.977e-05,-1293427736.33,sell,sell,LUNC
2023-06-22 15:00:00,9.008e-05,-163978116.64000034,sell,buy,LUNC
2023-06-22 16:00:00,8.998e-05,2843.986688083171,buy,sell,BUSD
2023-06-22 17:00:00,9.06e-05,9299.774488217976,buy,buy,BUSD
2023-06-22 18:00:00,9.021e-05,-910025343.72,sell,sell,LUNC
2023-06-22 19:00:00,9.23e-05,234941.13370513506,buy,buy,BUSD
2023-06-22 20:00:00,9.167e-05,-756788984.1300001,sell,sell,LUNC
2023-06-22 21:00:00,9.194e-05,19603.537667979614,buy,buy,BUSD
2023-06-22 22:00:00,9.078e-05,-270949714.5999999,sell,sell,LUNC
2023-06-22 23:00:00,9.086e-05,-406824666.38999987,sell,buy,LUNC
2023-06-23 00:00:00,9.208e-05,35685.18446602475,buy,buy,BUSD
2023-06-23 01:00:00,9.131e-05,-259563719.67000008,sell,sell,LUNC
2023-06-23 02:00:00,9.133e-05,-25643922.880000114,sell,buy,LUNC
2023-06-23 03:00:00,9.162e-05,-421962982.03,sell,buy,LUNC
2023-06-23 04:00:00,9.124e-05,-951424898.6500001,sell,sell,LUNC
2023-06-23 05:00:00,9.141e-05,-217714225.53999996,sell,buy,LUNC
2023-06-23 06:00:00,9.107e-05,36010.2839890108,buy,sell,BUSD
2023-06-23 07:00:00,9.092e-05,65936.55542546039,buy,sell,BUSD
2023-06-23 08:00:00,9.119e-05,-235935782.51999998,sell,buy,LUNC
2023-06-23 09:00:00,9.077e-05,-1491864855.0599997,sell,sell,LUNC
2023-06-23 10:00:00,9.05e-05,-477672541.51999974,sell,sell,LUNC
2023-06-23 11:00:00,9.281e-05,291134.4880553057,buy,buy,BUSD
2023-06-23 12:00:00,9.222e-05,-1666964328.2600002,sell,sell,LUNC
2023-06-23 13:00:00,9.119e-05,-848603941.6099997,sell,sell,LUNC
2023-06-23 14:00:00,9.195e-05,-308938467.77999973,sell,buy,LUNC
2023-06-23 15:00:00,9.284e-05,190577.7272508121,buy,buy,BUSD
2023-06-23 16:00:00,9.285e-05,122988.44308166232,buy,buy,BUSD
2023-06-23 17:00:00,9.354e-05,69228.02623941163,buy,buy,BUSD
2023-06-23 18:00:00,9.355e-05,-53526398.019999504,sell,buy,LUNC
2023-06-23 19:00:00,9.29e-05,-208637174.5500002,sell,sell,LUNC
2023-06-23 20:00:00,9.33e-05,914.1439151220143,buy,buy,BUSD
2023-06-23 21:00:00,9.196e-05,-1130713415.6100006,sell,sell,LUNC
2023-06-23 22:00:00,9.202e-05,-1196853261.54,sell,buy,LUNC
2023-06-23 23:00:00,9.234e-05,-246457600.0100001,sell,buy,LUNC
2023-06-24 00:00:00,9.155e-05,19748.581000992996,buy,sell,BUSD
2023-06-24 01:00:00,9.223e-05,8903.2522630975,buy,buy,BUSD
2023-06-24 02:00:00,9.302e-05,100220.30010160597,buy,buy,BUSD
2023-06-24 03:00:00,9.266e-05,-850121735.5300002,sell,sell,LUNC
2023-06-24 04:00:00,9.273e-05,24661.356121416295,buy,buy,BUSD
2023-06-24 05:00:00,9.346e-05,37094.80342099279,buy,buy,BUSD
2023-06-24 06:00:00,9.312e-05,-601801505.3299999,sell,sell,LUNC
2023-06-24 07:00:00,9.252e-05,-800442320.9399998,sell,sell,LUNC
2023-06-24 08:00:00,9.398e-05,190123.78061101286,buy,buy,BUSD
2023-06-24 09:00:00,9.398e-05,132692.67187615242,buy,buy,BUSD
2023-06-24 10:00:00,9.377e-05,-1090747053.91,sell,sell,LUNC
2023-06-24 11:00:00,9.334e-05,-744874300.4,sell,sell,LUNC
2023-06-24 12:00:00,9.46e-05,261087.16797182802,buy,buy,BUSD
2023-06-24 13:00:00,9.42e-05,-853468869.0699997,sell,sell,LUNC
2023-06-24 14:00:00,9.365e-05,-1030460595.9800005,sell,sell,LUNC
2023-06-24 15:00:00,9.061e-05,-4541779898.530001,sell,sell,LUNC
2023-06-24 16:00:00,9.118e-05,-287988566.4899998,sell,buy,LUNC
2023-06-24 17:00:00,9.07e-05,-840037547.6900003,sell,sell,LUNC
2023-06-24 18:00:00,9.092e-05,-342024006.87999964,sell,buy,LUNC
2023-06-24 19:00:00,9.091e-05,-196311075.4100001,sell,sell,LUNC
2023-06-24 20:00:00,9.026e-05,-781136699.1500001,sell,sell,LUNC
2023-06-24 21:00:00,9.023e-05,12487.506478131294,buy,sell,BUSD
2023-06-24 22:00:00,9.027e-05,-140634410.44,sell,buy,LUNC
2023-06-24 23:00:00,9.087e-05,27347.50550390431,buy,buy,BUSD
2023-06-25 00:00:00,9.101e-05,2955.227795754328,buy,buy,BUSD
2023-06-25 01:00:00,9.147e-05,-15486988.180000067,sell,buy,LUNC
2023-06-25 02:00:00,9.221e-05,37655.358476107,buy,buy,BUSD
2023-06-25 03:00:00,9.288e-05,91344.65405912638,buy,buy,BUSD
2023-06-25 04:00:00,9.226e-05,-860766774.5500002,sell,sell,LUNC
2023-06-25 05:00:00,9.244e-05,43577.34153742279,buy,buy,BUSD
2023-06-25 06:00:00,9.263e-05,15610.677084251276,buy,buy,BUSD
2023-06-25 07:00:00,9.231e-05,3559.4024871452666,buy,sell,BUSD
2023-06-25 08:00:00,9.273e-05,38361.15352000138,buy,buy,BUSD
2023-06-25 09:00:00,9.241e-05,-441686424.8399997,sell,sell,LUNC
2023-06-25 10:00:00,9.194e-05,-391305369.49999964,sell,sell,LUNC
2023-06-25 11:00:00,9.241e-05,-213870.3400001526,sell,buy,LUNC
2023-06-25 12:00:00,9.23e-05,8969.005808866996,buy,sell,BUSD
2023-06-25 13:00:00,9.106e-05,-1304502596.0899997,sell,sell,LUNC
2023-06-25 14:00:00,9.056e-05,-281617228.34000015,sell,sell,LUNC
2023-06-25 15:00:00,9.097e-05,-588992842.7900004,sell,buy,LUNC
2023-06-25 16:00:00,9.122e-05,45899.920749492034,buy,buy,BUSD
2023-06-25 17:00:00,9.312e-05,91429.74566409593,buy,buy,BUSD
2023-06-25 18:00:00,9.186e-05,-1368931332.7299995,sell,sell,LUNC
2023-06-25 19:00:00,9.123e-05,-636166804.3999996,sell,sell,LUNC
2023-06-25 20:00:00,9.123e-05,-46698642.27000046,sell,sell,LUNC
2023-06-25 21:00:00,9.189e-05,42611.728507482614,buy,buy,BUSD
2023-06-25 22:00:00,9.257e-05,33981.9313369636,buy,buy,BUSD
2023-06-25 23:00:00,9.209e-05,-755234580.1800001,sell,sell,LUNC
2023-06-26 00:00:00,9.063e-05,-1602988132.1800003,sell,sell,LUNC
2023-06-26 01:00:00,9.058e-05,-1077001907.1699996,sell,sell,LUNC
2023-06-26 02:00:00,9.078e-05,-132990493.41999984,sell,buy,LUNC
2023-06-26 03:00:00,9.068e-05,8117.010056354394,buy,sell,BUSD
2023-06-26 04:00:00,9.087e-05,14499.769773200385,buy,buy,BUSD
2023-06-26 05:00:00,9.08e-05,-341123475.3499999,sell,sell,LUNC
2023-06-26 06:00:00,9.138e-05,31165.60658717762,buy,buy,BUSD
2023-06-26 07:00:00,9.115e-05,-249576360.01999998,sell,sell,LUNC
2023-06-26 08:00:00,9.112e-05,-369295237.86,sell,sell,LUNC
2023-06-26 09:00:00,9.096e-05,5590.460859530401,buy,sell,BUSD
2023-06-26 10:00:00,9.068e-05,-601937402.9900001,sell,sell,LUNC
2023-06-26 11:00:00,9.117e-05,-502035256.78999996,sell,buy,LUNC
2023-06-26 12:00:00,9.11e-05,-413850059.3000002,sell,sell,LUNC
2023-06-26 13:00:00,9.17e-05,117947.49528834297,buy,buy,BUSD
2023-06-26 14:00:00,9.113e-05,19806.565921092555,buy,sell,BUSD
2023-06-26 15:00:00,9.134e-05,96025.44323873421,buy,buy,BUSD
2023-06-26 16:00:00,9.251e-05,142291.9061363587,buy,buy,BUSD
2023-06-26 17:00:00,9.116e-05,-1299762636.4799995,sell,sell,LUNC
2023-06-26 18:00:00,9.206e-05,-128639614.96000004,sell,buy,LUNC
2023-06-26 19:00:00,9.202e-05,55804.24369960757,buy,sell,BUSD
2023-06-26 20:00:00,9.139e-05,-632664015.7400002,sell,sell,LUNC
2023-06-26 21:00:00,9.038e-05,-1572751334.4399998,sell,sell,LUNC
2023-06-26 22:00:00,9.169e-05,19451.399526916106,buy,buy,BUSD
2023-06-26 23:00:00,9.224e-05,22182.16165500964,buy,buy,BUSD
2023-06-27 00:00:00,9.222e-05,-106825442.88000011,sell,sell,LUNC
2023-06-27 01:00:00,9.245e-05,5800.707530375,buy,buy,BUSD
2023-06-27 02:00:00,9.229e-05,707.405572555,buy,sell,BUSD
2023-06-27 03:00:00,9.181e-05,8698.727844848987,buy,sell,BUSD
2023-06-27 04:00:00,9.151e-05,-469944469.43000007,sell,sell,LUNC
2023-06-27 05:00:00,9.152e-05,-324885029.53,sell,sell,LUNC
2023-06-27 06:00:00,9.149e-05,14874.4636891998,buy,sell,BUSD
2023-06-27 07:00:00,9.155e-05,-141331333.82000017,sell,buy,LUNC
2023-06-27 08:00:00,9.137e-05,-13418163.390000105,sell,sell,LUNC
2023-06-27 09:00:00,9.142e-05,-80580298.18000007,sell,buy,LUNC
2023-06-27 10:00:00,9.169e-05,-204631318.78999996,sell,buy,LUNC
2023-06-27 11:00:00,9.162e-05,-15573669.98000002,sell,sell,LUNC
2023-06-27 12:00:00,9.175e-05,14255.343549485015,buy,buy,BUSD
2023-06-27 13:00:00,9.146e-05,-651265137.6400002,sell,sell,LUNC
2023-06-27 14:00:00,9.171e-05,-18236973.01000023,sell,buy,LUNC
2023-06-27 15:00:00,9.142e-05,-1038105799.5600004,sell,sell,LUNC
2023-06-27 16:00:00,9.166e-05,-381073792.2399998,sell,buy,LUNC
2023-06-27 17:00:00,9.15e-05,-298140420.96000004,sell,sell,LUNC
2023-06-27 18:00:00,9.15e-05,34162.56394681501,buy,buy,BUSD
2023-06-27 19:00:00,9.155e-05,357.07736841799476,buy,buy,BUSD
2023-06-27 20:00:00,9.154e-05,-385947647.9100001,sell,buy,LUNC
2023-06-27 21:00:00,9.161e-05,5984.76613523681,buy,buy,BUSD
2023-06-27 22:00:00,9.121e-05,-319765797.83,sell,sell,LUNC
2023-06-27 23:00:00,9.14e-05,-30229051.399999976,sell,buy,LUNC
2023-06-28 00:00:00,9.076e-05,-485281295.09000015,sell,sell,LUNC
2023-06-28 01:00:00,9.038e-05,-230407767.23999995,sell,sell,LUNC
2023-06-28 02:00:00,8.989e-05,-969887532.9399997,sell,sell,LUNC
2023-06-28 03:00:00,9.059e-05,-111744162.86999989,sell,buy,LUNC
2023-06-28 04:00:00,9.022e-05,-208294749.58999968,sell,sell,LUNC
2023-06-28 05:00:00,9.054e-05,-772077124.54,sell,buy,LUNC
2023-06-28 06:00:00,8.971e-05,-1436120365.77,sell,sell,LUNC
2023-06-28 07:00:00,8.777e-05,-1732227804.2600002,sell,sell,LUNC
2023-06-28 08:00:00,8.808e-05,-316658441.6999998,sell,buy,LUNC
2023-06-28 09:00:00,8.82e-05,28532.72475950398,buy,buy,BUSD
2023-06-28 10:00:00,8.808e-05,-315009123.59000015,sell,sell,LUNC
